133	0	53	17	42.3034689924642	SimpleMAUT
133	0	21	18	41.3006072874494	SimpleMAUT
133	0	13	19	40.2924276348319	SimpleMAUT
133	0	6	20	39.281435908589	SimpleMAUT
133	0	31	21	38.2646212771811	SimpleMAUT
133	0	12	22	37.2525102887543	SimpleMAUT
133	0	41	23	36.2510904499541	SimpleMAUT
133	0	35	24	35.2486799816345	SimpleMAUT
133	0	23	25	34.2244468051884	SimpleMAUT
133	0	50	26	33.2085055096419	SimpleMAUT
133	0	37	27	32.1946590490849	SimpleMAUT
133	0	40	28	31.1946590490849	SimpleMAUT
133	0	46	29	30.1946590490849	SimpleMAUT
133	0	10	30	29.194257304365	SimpleMAUT
133	0	24	31	28.1793927497277	SimpleMAUT
133	0	58	32	27.1793927497277	SimpleMAUT
133	0	27	33	26.1761787919683	SimpleMAUT
133	0	36	34	25.172219991598	SimpleMAUT
133	0	7	35	24.1585020242915	SimpleMAUT
133	0	29	36	23.1585020242915	SimpleMAUT
133	0	45	37	22.1585020242915	SimpleMAUT
133	0	55	38	21.1585020242915	SimpleMAUT
133	0	28	39	20.157317981062	SimpleMAUT
133	0	4	40	19.1562786960514	SimpleMAUT
133	0	48	41	18.1388751798441	SimpleMAUT
133	0	8	42	17.1229338842975	SimpleMAUT
133	0	33	43	16.1229338842975	SimpleMAUT
133	0	19	44	15.1099495600094	SimpleMAUT
133	0	39	45	14.0990649966727	SimpleMAUT
133	0	34	46	13.0885355673035	SimpleMAUT
133	0	1	47	12.0520983203399	SimpleMAUT
133	0	2	48	11.0520983203399	SimpleMAUT
133	0	60	49	10.0498209924047	SimpleMAUT
133	0	32	50	9.03683202098274	SimpleMAUT
133	0	5	51	8.03615702479339	SimpleMAUT
133	0	43	52	7.03615702479339	SimpleMAUT
133	0	56	53	6.03615702479339	SimpleMAUT
133	0	18	54	5.03361806322333	SimpleMAUT
133	0	16	55	4.02089072543618	SimpleMAUT
133	0	38	56	3.02089072543618	SimpleMAUT
133	0	54	57	2.01767676767677	SimpleMAUT
133	0	20	58	1.01594129554656	SimpleMAUT
133	0	42	59	0	SimpleMAUT
134	0	35	0	57.5013953488372	SimpleMAUT
134	0	38	1	56.5013953488372	SimpleMAUT
134	0	41	2	55.5013953488372	SimpleMAUT
134	0	42	3	54.4995348837209	SimpleMAUT
134	0	55	4	53.4995348837209	SimpleMAUT
134	0	33	5	52.4976744186047	SimpleMAUT
134	0	44	6	51.4976744186047	SimpleMAUT
134	0	45	7	50.493023255814	SimpleMAUT
134	0	49	8	49.493023255814	SimpleMAUT
134	0	53	9	48.493023255814	SimpleMAUT
134	0	6	10	47.4697674418605	SimpleMAUT
134	0	18	11	46.4697674418605	SimpleMAUT
134	0	43	12	45.4697674418605	SimpleMAUT
134	0	4	13	44.4651162790698	SimpleMAUT
134	0	11	14	43.4651162790698	SimpleMAUT
134	0	23	15	42.4651162790698	SimpleMAUT
134	0	15	16	41.4493023255814	SimpleMAUT
134	0	36	17	40.4493023255814	SimpleMAUT
134	0	3	18	39.4483720930233	SimpleMAUT
134	0	24	19	38.4483720930233	SimpleMAUT
134	0	14	20	37.4474418604651	SimpleMAUT
134	0	32	21	36.4474418604651	SimpleMAUT
134	0	25	22	35.433488372093	SimpleMAUT
134	0	31	23	34.433488372093	SimpleMAUT
134	0	1	24	33.4316279069767	SimpleMAUT
134	0	2	25	32.4316279069767	SimpleMAUT
134	0	17	26	31.4316279069767	SimpleMAUT
134	0	20	27	30.4316279069767	SimpleMAUT
134	0	21	28	29.4316279069767	SimpleMAUT
134	0	27	29	28.4316279069767	SimpleMAUT
134	0	30	30	27.4316279069767	SimpleMAUT
134	0	37	31	26.4316279069767	SimpleMAUT
134	0	50	32	25.4316279069767	SimpleMAUT
134	0	51	33	24.4316279069767	SimpleMAUT
134	0	8	34	23.426976744186	SimpleMAUT
134	0	9	35	22.426976744186	SimpleMAUT
134	0	47	36	21.426976744186	SimpleMAUT
134	0	57	37	20.426976744186	SimpleMAUT
134	0	19	38	19.4037209302326	SimpleMAUT
134	0	12	39	18.4027906976744	SimpleMAUT
134	0	26	40	17.3879069767442	SimpleMAUT
134	0	16	41	16.3516279069767	SimpleMAUT
134	0	39	42	15.3497674418605	SimpleMAUT
134	0	40	43	14.3413953488372	SimpleMAUT
134	0	22	44	13.3218604651163	SimpleMAUT
134	0	58	45	12.2902325581395	SimpleMAUT
134	0	13	46	11.2511627906977	SimpleMAUT
134	0	5	47	10.2446511627907	SimpleMAUT
134	0	54	48	9.21116279069767	SimpleMAUT
134	0	56	49	8.21116279069767	SimpleMAUT
134	0	34	50	7.20279069767442	SimpleMAUT
134	0	28	51	6.19720930232558	SimpleMAUT
134	0	29	52	5.19720930232558	SimpleMAUT
134	0	7	53	4.18790697674419	SimpleMAUT
134	0	46	54	3.18325581395349	SimpleMAUT
134	0	10	55	2.14139534883721	SimpleMAUT
134	0	48	56	1.14139534883721	SimpleMAUT
139	0	42	0	56.634552837826	SimpleMAUT
139	0	4	1	55.6136529381048	SimpleMAUT
139	0	18	2	54.6018406239686	SimpleMAUT
139	0	5	3	53.5990525800479	SimpleMAUT
139	0	55	4	52.5895527202604	SimpleMAUT
139	0	8	5	51.5688425638874	SimpleMAUT
139	0	51	6	50.5671369904288	SimpleMAUT
139	0	12	7	49.5651395200872	SimpleMAUT
139	0	7	8	48.5571393711874	SimpleMAUT
139	0	3	9	47.5488698266273	SimpleMAUT
139	0	44	10	46.5431654651071	SimpleMAUT
139	0	31	11	45.5384272141385	SimpleMAUT
139	0	57	12	44.5383828707656	SimpleMAUT
139	0	19	13	43.5379504965809	SimpleMAUT
139	0	56	14	42.5377400499988	SimpleMAUT
139	0	30	15	41.5330251889335	SimpleMAUT
139	0	36	16	40.5295796268748	SimpleMAUT
139	0	21	17	39.5179777593208	SimpleMAUT
139	0	11	18	38.5177673127387	SimpleMAUT
139	0	15	19	37.5138416270412	SimpleMAUT
139	0	46	20	36.5108231264531	SimpleMAUT
139	0	24	21	35.5094705044849	SimpleMAUT
139	0	10	22	34.5090363032187	SimpleMAUT
139	0	48	23	33.5090363032187	SimpleMAUT
139	0	43	24	32.50417511714	SimpleMAUT
139	0	20	25	31.4978686369308	SimpleMAUT
139	0	23	26	30.4976581903487	SimpleMAUT
139	0	25	27	29.4909772563428	SimpleMAUT
139	0	9	28	28.4906620736537	SimpleMAUT
139	0	6	29	27.4848849173876	SimpleMAUT
139	0	17	30	26.4830636791989	SimpleMAUT
139	0	32	31	25.4732830498335	SimpleMAUT
139	0	45	32	24.4730726032514	SimpleMAUT
139	0	2	33	23.4629545568089	SimpleMAUT
139	0	37	34	22.4505802140036	SimpleMAUT
139	0	50	35	21.4489518777035	SimpleMAUT
139	0	39	36	20.4461343766097	SimpleMAUT
139	0	27	37	19.4383689697116	SimpleMAUT
139	0	47	38	18.4288427553136	SimpleMAUT
139	0	14	39	17.4259946269063	SimpleMAUT
139	0	35	40	16.4258418264393	SimpleMAUT
139	0	33	41	15.4230271524877	SimpleMAUT
139	0	28	42	14.4155603706508	SimpleMAUT
139	0	54	43	13.4085483895424	SimpleMAUT
139	0	13	44	12.406206491567	SimpleMAUT
139	0	1	45	11.4042571682163	SimpleMAUT
139	0	22	46	10.3842103967061	SimpleMAUT
139	0	53	47	9.36942786410987	SimpleMAUT
139	0	16	48	8.35361383474883	SimpleMAUT
139	0	26	49	7.3391350718036	SimpleMAUT
139	0	49	50	6.33163977976872	SimpleMAUT
139	0	34	51	5.32902404981469	SimpleMAUT
139	0	52	52	4.31716101682348	SimpleMAUT
139	0	41	53	3.30945103201626	SimpleMAUT
139	0	38	54	2.28915848184591	SimpleMAUT
139	0	29	55	1.27887702605737	SimpleMAUT
139	0	40	56	0.209722557396197	SimpleMAUT
144	0	4	0	56.6558317399618	SimpleMAUT
144	0	10	1	55.6558317399618	SimpleMAUT
144	0	18	2	54.6558317399618	SimpleMAUT
144	0	30	3	53.6558317399618	SimpleMAUT
144	0	48	4	52.6558317399618	SimpleMAUT
144	0	51	5	51.6558317399618	SimpleMAUT
144	0	55	6	50.6558317399618	SimpleMAUT
144	0	5	7	49.6175908221797	SimpleMAUT
144	0	12	8	48.6080305927342	SimpleMAUT
144	0	42	9	47.6080305927342	SimpleMAUT
144	0	44	10	46.6080305927342	SimpleMAUT
144	0	8	11	45.5889101338432	SimpleMAUT
144	0	9	12	44.5889101338432	SimpleMAUT
144	0	19	13	43.5889101338432	SimpleMAUT
144	0	56	14	42.5889101338432	SimpleMAUT
144	0	13	15	41.4646271510516	SimpleMAUT
144	0	34	16	40.4646271510516	SimpleMAUT
144	0	46	17	39.4646271510516	SimpleMAUT
144	0	57	18	38.4646271510516	SimpleMAUT
144	0	22	19	37.4416826003824	SimpleMAUT
144	0	3	20	36.4302103250478	SimpleMAUT
144	0	7	21	35.4302103250478	SimpleMAUT
144	0	11	22	34.4302103250478	SimpleMAUT
144	0	17	23	33.4302103250478	SimpleMAUT
144	0	21	24	32.4302103250478	SimpleMAUT
144	0	36	25	31.4302103250478	SimpleMAUT
144	0	50	26	30.4302103250478	SimpleMAUT
144	0	2	27	29.3757170172084	SimpleMAUT
144	0	20	28	28.3757170172084	SimpleMAUT
144	0	23	29	27.3757170172084	SimpleMAUT
144	0	24	30	26.3757170172084	SimpleMAUT
144	0	28	31	25.3757170172084	SimpleMAUT
144	0	29	32	24.3757170172084	SimpleMAUT
144	0	31	33	23.3757170172084	SimpleMAUT
144	0	37	34	22.3757170172084	SimpleMAUT
144	0	47	35	21.3757170172084	SimpleMAUT
144	0	53	36	20.3757170172084	SimpleMAUT
144	0	1	37	19.3011472275335	SimpleMAUT
144	0	6	38	18.3011472275335	SimpleMAUT
144	0	14	39	17.3011472275335	SimpleMAUT
144	0	15	40	16.3011472275335	SimpleMAUT
144	0	25	41	15.3011472275335	SimpleMAUT
144	0	27	42	14.3011472275335	SimpleMAUT
144	0	32	43	13.3011472275335	SimpleMAUT
144	0	43	44	12.3011472275335	SimpleMAUT
144	0	45	45	11.3011472275335	SimpleMAUT
144	0	39	46	10.282982791587	SimpleMAUT
144	0	41	47	9.282982791587	SimpleMAUT
144	0	35	48	8.10133843212237	SimpleMAUT
144	0	38	49	7.10133843212237	SimpleMAUT
144	0	40	50	6.10133843212237	SimpleMAUT
144	0	16	51	5.09464627151052	SimpleMAUT
144	0	33	52	4.09464627151052	SimpleMAUT
144	0	49	53	3.09464627151052	SimpleMAUT
144	0	26	54	2	SimpleMAUT
144	0	52	55	1	SimpleMAUT
144	0	54	56	0	SimpleMAUT
149	0	4	0	56.7999706272022	SimpleMAUT
149	0	5	1	55.7835655035943	SimpleMAUT
149	0	44	2	54.7550179612918	SimpleMAUT
149	0	18	3	53.7433352292927	SimpleMAUT
149	0	55	4	52.730664340787	SimpleMAUT
149	0	51	5	51.7167106143594	SimpleMAUT
149	0	42	6	50.7137890986051	SimpleMAUT
149	0	19	7	49.683210465133	SimpleMAUT
149	0	8	8	48.6626913916527	SimpleMAUT
149	0	36	9	47.6607292328061	SimpleMAUT
149	0	21	10	46.6536302916506	SimpleMAUT
149	0	30	11	45.6480126785846	SimpleMAUT
149	0	12	12	44.6404281338982	SimpleMAUT
149	0	10	13	43.635014436396	SimpleMAUT
149	0	48	14	42.635014436396	SimpleMAUT
149	0	56	15	41.6336740083789	SimpleMAUT
149	0	3	16	40.6331112181704	SimpleMAUT
149	0	24	17	39.6252646796245	SimpleMAUT
149	0	46	18	38.6223010861225	SimpleMAUT
149	0	20	19	37.618165738469	SimpleMAUT
149	0	11	20	36.6040938348966	SimpleMAUT
149	0	6	21	35.5847260823213	SimpleMAUT
149	0	32	22	34.5776271411659	SimpleMAUT
149	0	17	23	33.5774692199633	SimpleMAUT
149	0	23	24	32.5686292817149	SimpleMAUT
149	0	25	25	31.5631237708798	SimpleMAUT
149	0	43	26	30.5571080676856	SimpleMAUT
149	0	2	27	29.5420046667817	SimpleMAUT
149	0	31	28	28.5403144535636	SimpleMAUT
149	0	7	29	27.5294747308321	SimpleMAUT
149	0	45	30	26.5280906844118	SimpleMAUT
149	0	34	31	25.5233647888871	SimpleMAUT
149	0	50	32	24.5087712841885	SimpleMAUT
149	0	27	33	23.5014660694785	SimpleMAUT
149	0	15	34	22.4997758562605	SimpleMAUT
149	0	9	35	21.4937601770895	SimpleMAUT
149	0	57	36	20.4910465841485	SimpleMAUT
149	0	47	37	19.4733067310068	SimpleMAUT
149	0	13	38	18.4573448953163	SimpleMAUT
149	0	1	39	17.4327681337037	SimpleMAUT
149	0	37	40	16.4287154504255	SimpleMAUT
149	0	53	41	15.4243906585235	SimpleMAUT
149	0	14	42	14.3881768531224	SimpleMAUT
149	0	49	43	13.3725094845275	SimpleMAUT
149	0	52	44	12.3548682967279	SimpleMAUT
149	0	28	45	11.3518837672657	SimpleMAUT
149	0	22	46	10.3471844893015	SimpleMAUT
149	0	33	47	9.33128062184085	SimpleMAUT
149	0	29	48	8.31779873672637	SimpleMAUT
149	0	39	49	7.31722474712372	SimpleMAUT
149	0	54	50	6.31363943404116	SimpleMAUT
149	0	40	51	5.31357391398549	SimpleMAUT
149	0	35	52	4.28336792205361	SimpleMAUT
149	0	41	53	3.28313971658434	SimpleMAUT
149	0	16	54	2.25791965713401	SimpleMAUT
149	0	38	55	1.24928289151423	SimpleMAUT
149	0	26	56	0.240278469334317	SimpleMAUT
151	0	4	0	56.7523782809056	SimpleMAUT
151	0	10	1	55.7523782809056	SimpleMAUT
151	0	18	2	54.7523782809056	SimpleMAUT
151	0	30	3	53.7523782809056	SimpleMAUT
151	0	48	4	52.7523782809056	SimpleMAUT
151	0	51	5	51.7523782809056	SimpleMAUT
151	0	55	6	50.7523782809056	SimpleMAUT
151	0	12	7	49.7335079506748	SimpleMAUT
151	0	42	8	48.7335079506748	SimpleMAUT
151	0	44	9	47.7335079506748	SimpleMAUT
151	0	5	10	46.7156816815723	SimpleMAUT
151	0	3	11	45.547795486421	SimpleMAUT
151	0	7	12	44.547795486421	SimpleMAUT
151	0	11	13	43.547795486421	SimpleMAUT
151	0	17	14	42.547795486421	SimpleMAUT
151	0	21	15	41.547795486421	SimpleMAUT
151	0	36	16	40.547795486421	SimpleMAUT
151	0	50	17	39.547795486421	SimpleMAUT
151	0	8	18	38.5324959472505	SimpleMAUT
151	0	9	19	37.5324959472505	SimpleMAUT
151	0	19	20	36.5324959472505	SimpleMAUT
151	0	56	21	35.5324959472505	SimpleMAUT
151	0	2	22	34.4995176772736	SimpleMAUT
151	0	20	23	33.4995176772736	SimpleMAUT
151	0	23	24	32.4995176772736	SimpleMAUT
151	0	24	25	31.4995176772736	SimpleMAUT
151	0	31	26	30.4995176772736	SimpleMAUT
151	0	37	27	29.4995176772736	SimpleMAUT
151	0	47	28	28.4995176772736	SimpleMAUT
151	0	1	29	27.4503579169778	SimpleMAUT
151	0	6	30	26.4503579169778	SimpleMAUT
151	0	14	31	25.4503579169778	SimpleMAUT
151	0	15	32	24.4503579169778	SimpleMAUT
151	0	25	33	23.4503579169778	SimpleMAUT
151	0	27	34	22.4503579169778	SimpleMAUT
151	0	32	35	21.4503579169778	SimpleMAUT
151	0	43	36	20.4503579169778	SimpleMAUT
151	0	45	37	19.4503579169778	SimpleMAUT
151	0	13	38	18.4496238684177	SimpleMAUT
151	0	34	39	17.4496238684177	SimpleMAUT
151	0	46	40	16.4496238684177	SimpleMAUT
151	0	57	41	15.4496238684177	SimpleMAUT
151	0	26	42	14.1854377880184	SimpleMAUT
151	0	52	43	13.1854377880184	SimpleMAUT
151	0	54	44	12.1854377880184	SimpleMAUT
151	0	35	45	11.1841205078232	SimpleMAUT
151	0	38	46	10.1841205078232	SimpleMAUT
151	0	40	47	9.18412050782317	SimpleMAUT
151	0	16	48	8.1763133640553	SimpleMAUT
151	0	33	49	7.1763133640553	SimpleMAUT
151	0	49	50	6.1763133640553	SimpleMAUT
151	0	39	51	5.16660898708585	SimpleMAUT
151	0	41	52	4.16660898708585	SimpleMAUT
151	0	28	53	3.15474435802627	SimpleMAUT
151	0	29	54	2.15474435802627	SimpleMAUT
151	0	53	55	1.15474435802627	SimpleMAUT
151	0	22	56	0	SimpleMAUT
152	0	37	0	53.6681820419812	SimpleMAUT
152	0	40	1	52.650704533529	SimpleMAUT
152	0	43	2	51.6312214093527	SimpleMAUT
152	0	46	3	50.6312214093527	SimpleMAUT
152	0	49	4	49.6312214093527	SimpleMAUT
152	0	23	5	48.6180416488805	SimpleMAUT
152	0	18	6	47.6047186301423	SimpleMAUT
152	0	25	7	46.6035725640143	SimpleMAUT
152	0	38	8	45.6018534648223	SimpleMAUT
152	0	35	9	44.5429167712649	SimpleMAUT
152	0	41	10	43.5384335980908	SimpleMAUT
152	0	39	11	42.5254392628126	SimpleMAUT
152	0	32	12	41.5209560896386	SimpleMAUT
152	0	8	13	40.5185928111486	SimpleMAUT
152	0	10	14	39.5096447833256	SimpleMAUT
152	0	19	15	38.5014729654623	SimpleMAUT
152	0	26	16	37.5014729654623	SimpleMAUT
152	0	48	17	36.5014729654623	SimpleMAUT
152	0	11	18	35.4928835662033	SimpleMAUT
152	0	15	19	34.4921672748733	SimpleMAUT
152	0	13	20	33.488424688134	SimpleMAUT
152	0	21	21	32.4882932049901	SimpleMAUT
152	0	1	22	31.4811607628618	SimpleMAUT
152	0	34	23	30.398806924976	SimpleMAUT
152	0	5	24	29.3980173531109	SimpleMAUT
152	0	51	25	28.3813294165238	SimpleMAUT
152	0	6	26	27.3637086498056	SimpleMAUT
152	0	17	27	26.3637086498056	SimpleMAUT
152	0	42	28	25.3637086498056	SimpleMAUT
152	0	4	29	24.3614165175495	SimpleMAUT
152	0	14	30	23.3614165175495	SimpleMAUT
152	0	22	31	22.3614165175495	SimpleMAUT
152	0	2	32	21.3511796308032	SimpleMAUT
152	0	45	33	20.3509586641314	SimpleMAUT
152	0	53	34	19.3495260814714	SimpleMAUT
152	0	9	35	18.3401572380891	SimpleMAUT
152	0	12	36	17.3226797296369	SimpleMAUT
152	0	20	37	16.3188349474072	SimpleMAUT
152	0	36	38	15.3188349474072	SimpleMAUT
152	0	52	39	14.3098482334977	SimpleMAUT
152	0	44	40	13.2623350928008	SimpleMAUT
152	0	27	41	12.260353890158	SimpleMAUT
152	0	54	42	11.2586834964705	SimpleMAUT
152	0	16	43	10.2499906029077	SimpleMAUT
152	0	29	44	9.24557387567862	SimpleMAUT
152	0	47	45	8.24485758434861	SimpleMAUT
152	0	28	46	7.24008151104416	SimpleMAUT
152	0	7	47	6.23306185601007	SimpleMAUT
152	0	24	48	5.22889805741791	SimpleMAUT
152	0	30	49	4.22889805741791	SimpleMAUT
152	0	31	50	3.22889805741791	SimpleMAUT
152	0	33	51	2.22800920676197	SimpleMAUT
152	0	50	52	1.22800920676197	SimpleMAUT
152	0	3	53	0.197172475816836	SimpleMAUT
164	0	8	0	58.4644257703081	SimpleMAUT
164	0	9	1	57.4644257703081	SimpleMAUT
164	0	12	2	56.4644257703081	SimpleMAUT
164	0	22	3	55.4644257703081	SimpleMAUT
164	0	34	4	54.4644257703081	SimpleMAUT
164	0	40	5	53.4644257703081	SimpleMAUT
164	0	47	6	52.4644257703081	SimpleMAUT
164	0	58	7	51.4644257703081	SimpleMAUT
164	0	59	8	50.4644257703081	SimpleMAUT
164	0	5	9	49.4285714285714	SimpleMAUT
164	0	13	10	48.4285714285714	SimpleMAUT
164	0	30	11	47.4285714285714	SimpleMAUT
164	0	50	12	46.4285714285714	SimpleMAUT
164	0	29	13	45.353881552621	SimpleMAUT
164	0	7	14	44.3242496998799	SimpleMAUT
164	0	52	15	43.3137855142057	SimpleMAUT
164	0	19	16	42.3071428571429	SimpleMAUT
164	0	10	17	41.1873949579832	SimpleMAUT
164	0	16	18	40.1873949579832	SimpleMAUT
164	0	39	19	39.1873949579832	SimpleMAUT
164	0	26	20	38.1498799519808	SimpleMAUT
164	0	54	21	37.1498799519808	SimpleMAUT
164	0	46	22	36.1173069227691	SimpleMAUT
164	0	57	23	35.1173069227691	SimpleMAUT
164	0	56	24	34.1165466186475	SimpleMAUT
164	0	48	25	33.0965386154462	SimpleMAUT
164	0	1	26	32.0425570228091	SimpleMAUT
164	0	3	27	31.0425570228091	SimpleMAUT
164	0	4	28	30.0425570228091	SimpleMAUT
164	0	11	29	29.0425570228091	SimpleMAUT
164	0	18	30	28.0425570228091	SimpleMAUT
164	0	23	31	27.0425570228091	SimpleMAUT
164	0	25	32	26.0425570228091	SimpleMAUT
164	0	28	33	25.0425570228091	SimpleMAUT
164	0	31	34	24.0425570228091	SimpleMAUT
164	0	35	35	23.0425570228091	SimpleMAUT
164	0	37	36	22.0425570228091	SimpleMAUT
164	0	38	37	21.0425570228091	SimpleMAUT
164	0	41	38	20.0425570228091	SimpleMAUT
164	0	44	39	19.0425570228091	SimpleMAUT
164	0	49	40	18.0425570228091	SimpleMAUT
164	0	51	41	17.0425570228091	SimpleMAUT
164	0	53	42	16.0425570228091	SimpleMAUT
164	0	2	43	15.0050420168067	SimpleMAUT
164	0	6	44	14.0050420168067	SimpleMAUT
164	0	14	45	13.0050420168067	SimpleMAUT
164	0	15	46	12.0050420168067	SimpleMAUT
164	0	17	47	11.0050420168067	SimpleMAUT
164	0	20	48	10.0050420168067	SimpleMAUT
164	0	21	49	9.00504201680672	SimpleMAUT
164	0	24	50	8.00504201680672	SimpleMAUT
164	0	27	51	7.00504201680672	SimpleMAUT
164	0	32	52	6.00504201680672	SimpleMAUT
164	0	33	53	5.00504201680672	SimpleMAUT
164	0	36	54	4.00504201680672	SimpleMAUT
164	0	42	55	3.00504201680672	SimpleMAUT
164	0	43	56	2.00504201680672	SimpleMAUT
164	0	45	57	1.00504201680672	SimpleMAUT
164	0	55	58	0.00504201680672278	SimpleMAUT
166	0	9	0	58.9435024525954	SimpleMAUT
166	0	6	1	57.9228420821436	SimpleMAUT
166	0	56	2	56.9136173951241	SimpleMAUT
166	0	30	3	55.9025184859799	SimpleMAUT
166	0	26	4	54.8950948092833	SimpleMAUT
166	0	24	5	53.8838421553554	SimpleMAUT
166	0	29	6	52.8649388681455	SimpleMAUT
166	0	58	7	51.8511457646973	SimpleMAUT
166	0	46	8	50.8461161139176	SimpleMAUT
166	0	39	9	49.821260707226	SimpleMAUT
166	0	45	10	48.8177465407424	SimpleMAUT
166	0	3	11	47.7401639944359	SimpleMAUT
166	0	10	12	46.7275788857164	SimpleMAUT
166	0	48	13	45.7275788857164	SimpleMAUT
166	0	7	14	44.7270078336628	SimpleMAUT
166	0	41	15	43.7251409327184	SimpleMAUT
166	0	16	16	42.68277326305	SimpleMAUT
166	0	8	17	41.6798081850794	SimpleMAUT
166	0	25	18	40.6689801596017	SimpleMAUT
166	0	31	19	39.6689801596017	SimpleMAUT
166	0	37	20	38.6689801596017	SimpleMAUT
166	0	40	21	37.6499231276082	SimpleMAUT
166	0	43	22	36.6343070502965	SimpleMAUT
166	0	35	23	35.6200453913171	SimpleMAUT
166	0	14	24	34.6023134929351	SimpleMAUT
166	0	44	25	33.5952558752471	SimpleMAUT
166	0	22	26	32.5879273738927	SimpleMAUT
166	0	19	27	31.5696171022769	SimpleMAUT
166	0	28	28	30.5448422285672	SimpleMAUT
166	0	57	29	29.5275788857164	SimpleMAUT
166	0	13	30	28.5120653049272	SimpleMAUT
166	0	21	31	27.51176513654	SimpleMAUT
166	0	54	32	26.505168753203	SimpleMAUT
166	0	15	33	25.4946701808332	SimpleMAUT
166	0	49	34	24.4935427190863	SimpleMAUT
166	0	12	35	23.4906362105571	SimpleMAUT
166	0	33	36	22.4901603338458	SimpleMAUT
166	0	47	37	21.4885057471264	SimpleMAUT
166	0	2	38	20.4830295043561	SimpleMAUT
166	0	32	39	19.4586353320155	SimpleMAUT
166	0	23	40	18.4573248407643	SimpleMAUT
166	0	17	41	17.4474339263489	SimpleMAUT
166	0	42	42	16.4366059008712	SimpleMAUT
166	0	59	43	15.4165897942748	SimpleMAUT
166	0	51	44	14.3871074017132	SimpleMAUT
166	0	52	45	13.3816018742221	SimpleMAUT
166	0	20	46	12.3766600776045	SimpleMAUT
166	0	34	47	11.3664982795227	SimpleMAUT
166	0	11	48	10.3522292993631	SimpleMAUT
166	0	36	49	9.35099201991361	SimpleMAUT
166	0	5	50	8.34072772530932	SimpleMAUT
166	0	53	51	7.30672084339996	SimpleMAUT
166	0	38	52	6.29584156966103	SimpleMAUT
166	0	27	53	5.23423383849476	SimpleMAUT
166	0	50	54	4.22723479024819	SimpleMAUT
166	0	4	55	3.1687898089172	SimpleMAUT
166	0	55	56	2.16595651218976	SimpleMAUT
166	0	1	57	1.0743612270298	SimpleMAUT
166	0	18	58	0.0280254777070064	SimpleMAUT
167	0	59	0	58.7271000092057	SimpleMAUT
167	0	34	1	57.7253016790837	SimpleMAUT
167	0	29	2	56.6989108062446	SimpleMAUT
167	0	7	3	55.6643692491801	SimpleMAUT
167	0	8	4	54.6505289872848	SimpleMAUT
167	0	9	5	53.6505289872848	SimpleMAUT
167	0	12	6	52.638730632237	SimpleMAUT
167	0	16	7	51.6362176226034	SimpleMAUT
167	0	39	8	50.6362176226034	SimpleMAUT
167	0	5	9	49.5841338485447	SimpleMAUT
167	0	13	10	48.5841338485447	SimpleMAUT
167	0	52	11	47.5486100506862	SimpleMAUT
167	0	30	12	46.547548152838	SimpleMAUT
167	0	50	13	45.547548152838	SimpleMAUT
167	0	48	14	44.5365315103753	SimpleMAUT
167	0	10	15	43.5351045520482	SimpleMAUT
167	0	23	16	42.5264299641373	SimpleMAUT
167	0	51	17	41.5246316340153	SimpleMAUT
167	0	4	18	40.5176123981115	SimpleMAUT
167	0	47	19	39.5172021734087	SimpleMAUT
167	0	58	20	38.5172021734087	SimpleMAUT
167	0	22	21	37.5154038432867	SimpleMAUT
167	0	40	22	36.5154038432867	SimpleMAUT
167	0	18	23	35.5041831542475	SimpleMAUT
167	0	11	24	34.50177188639	SimpleMAUT
167	0	44	25	33.5003788091805	SimpleMAUT
167	0	53	26	32.496612053011	SimpleMAUT
167	0	24	27	31.4903607300599	SimpleMAUT
167	0	2	28	30.4885623999379	SimpleMAUT
167	0	3	29	29.4873370628019	SimpleMAUT
167	0	1	30	28.4855387326798	SimpleMAUT
167	0	14	31	27.4815431640341	SimpleMAUT
167	0	49	32	26.469665459474	SimpleMAUT
167	0	15	33	25.4681139201701	SimpleMAUT
167	0	36	34	24.4657026523126	SimpleMAUT
167	0	45	35	23.4643095751031	SimpleMAUT
167	0	17	36	22.4639043221906	SimpleMAUT
167	0	6	37	21.4605428189336	SimpleMAUT
167	0	19	38	20.4564967379724	SimpleMAUT
167	0	56	39	19.4518250765848	SimpleMAUT
167	0	32	40	18.4512678287245	SimpleMAUT
167	0	43	41	17.4335962253966	SimpleMAUT
167	0	35	42	16.418242700968	SimpleMAUT
167	0	31	43	15.416444370846	SimpleMAUT
167	0	46	44	14.4096105875895	SimpleMAUT
167	0	41	45	13.4064443459202	SimpleMAUT
167	0	37	46	12.4046460157982	SimpleMAUT
167	0	57	47	11.3995290592185	SimpleMAUT
167	0	55	48	10.3821734668906	SimpleMAUT
167	0	20	49	9.38037513676857	SimpleMAUT
167	0	33	50	8.37037511184282	SimpleMAUT
167	0	27	51	7.36857678172079	SimpleMAUT
167	0	54	52	6.35939886885958	SimpleMAUT
167	0	26	53	5.32101484303095	SimpleMAUT
167	0	38	54	4.28491588709199	SimpleMAUT
167	0	25	55	3.28311755696996	SimpleMAUT
167	0	28	56	2.26384973423393	SimpleMAUT
167	0	42	57	1.24884665301459	SimpleMAUT
167	0	21	58	0.247048322892558	SimpleMAUT
178	0	6	0	53.8804733727811	SimpleMAUT
178	0	32	1	52.8804733727811	SimpleMAUT
178	0	34	2	51.8804733727811	SimpleMAUT
178	0	37	3	50.8804733727811	SimpleMAUT
