220	0	36	23	35.3846994535519	Tradeoff
220	0	20	24	34.3825136612022	Tradeoff
220	0	21	25	33.3825136612022	Tradeoff
220	0	27	26	32.3825136612022	Tradeoff
220	0	37	27	31.3825136612022	Tradeoff
220	0	1	28	30.3803278688525	Tradeoff
220	0	2	29	29.3803278688525	Tradeoff
220	0	17	30	28.3803278688525	Tradeoff
220	0	30	31	27.3803278688525	Tradeoff
220	0	47	32	26.3803278688525	Tradeoff
220	0	50	33	25.3803278688525	Tradeoff
220	0	51	34	24.3803278688525	Tradeoff
220	0	58	35	23.3803278688525	Tradeoff
220	0	8	36	22.3672131147541	Tradeoff
220	0	9	37	21.3398907103825	Tradeoff
220	0	12	38	20.320218579235	Tradeoff
220	0	19	39	19.320218579235	Tradeoff
220	0	16	40	18.3180327868852	Tradeoff
220	0	26	41	17.3180327868852	Tradeoff
220	0	39	42	16.3158469945355	Tradeoff
220	0	40	43	15.3158469945355	Tradeoff
220	0	22	44	14.3125683060109	Tradeoff
220	0	59	45	13.3125683060109	Tradeoff
220	0	13	46	12.2994535519126	Tradeoff
220	0	5	47	11.296174863388	Tradeoff
220	0	56	48	10.2939890710383	Tradeoff
220	0	34	49	9.18032786885246	Tradeoff
220	0	54	50	8.18032786885246	Tradeoff
220	0	28	51	7.11803278688525	Tradeoff
220	0	29	52	6.1103825136612	Tradeoff
220	0	7	53	5.10928961748634	Tradeoff
220	0	46	54	4.10163934426229	Tradeoff
220	0	10	55	3.09398907103825	Tradeoff
220	0	48	56	2.09398907103825	Tradeoff
220	0	52	57	1.06885245901639	Tradeoff
220	0	57	58	0	Tradeoff
224	0	26	0	39.6739970282318	Tradeoff
224	0	16	1	38.6438335809807	Tradeoff
224	0	18	2	37.6164933135215	Tradeoff
224	0	11	3	36.6138187221397	Tradeoff
224	0	27	4	35.6004457652303	Tradeoff
224	0	9	5	34.5717682020802	Tradeoff
224	0	13	6	33.5717682020802	Tradeoff
224	0	3	7	32.5610698365527	Tradeoff
224	0	10	8	31.5610698365528	Tradeoff
224	0	20	9	30.5601783060921	Tradeoff
224	0	40	10	29.5591381872214	Tradeoff
224	0	32	11	28.5518573551263	Tradeoff
224	0	22	12	27.5435364041605	Tradeoff
224	0	35	13	26.5435364041605	Tradeoff
224	0	1	14	25.5426448736999	Tradeoff
224	0	12	15	24.5426448736999	Tradeoff
224	0	39	16	23.5255572065379	Tradeoff
224	0	19	17	22.5202080237741	Tradeoff
224	0	2	18	21.5191679049034	Tradeoff
224	0	17	19	20.5191679049034	Tradeoff
224	0	36	20	19.5175334323923	Tradeoff
224	0	38	21	18.5151560178306	Tradeoff
224	0	4	22	17.5102526002972	Tradeoff
224	0	28	23	16.5102526002972	Tradeoff
224	0	7	24	15.4976225854383	Tradeoff
224	0	31	25	14.4930163447251	Tradeoff
224	0	24	26	13.4919762258544	Tradeoff
224	0	5	27	12.475780089153	Tradeoff
224	0	6	28	11.4598811292719	Tradeoff
224	0	23	29	10.4560178306092	Tradeoff
224	0	25	30	9.45601783060921	Tradeoff
224	0	14	31	8.45334323922734	Tradeoff
224	0	15	32	7.45334323922734	Tradeoff
224	0	21	33	6.43670133729569	Tradeoff
224	0	29	34	5.40817236255572	Tradeoff
224	0	37	35	4.40817236255572	Tradeoff
224	0	30	36	3.40549777117385	Tradeoff
224	0	34	37	2.40549777117385	Tradeoff
224	0	8	38	1	Tradeoff
224	0	33	39	0	Tradeoff
227	0	35	0	59.7280431432974	Tradeoff
227	0	38	1	58.7280431432974	Tradeoff
227	0	33	2	57.7180277349769	Tradeoff
227	0	42	3	56.7180277349769	Tradeoff
227	0	43	4	55.7180277349769	Tradeoff
227	0	45	5	54.7180277349769	Tradeoff
227	0	54	6	53.7180277349769	Tradeoff
227	0	56	7	52.7180277349769	Tradeoff
227	0	50	8	51.7141756548536	Tradeoff
227	0	6	9	50.7041602465331	Tradeoff
227	0	44	10	49.7041602465331	Tradeoff
227	0	46	11	48.7041602465331	Tradeoff
227	0	3	12	47.7018489984592	Tradeoff
227	0	4	13	46.7018489984592	Tradeoff
227	0	11	14	45.7018489984592	Tradeoff
227	0	14	15	44.7018489984592	Tradeoff
227	0	15	16	43.7018489984592	Tradeoff
227	0	17	17	42.7018489984592	Tradeoff
227	0	18	18	41.7018489984592	Tradeoff
227	0	20	19	40.7018489984592	Tradeoff
227	0	21	20	39.7018489984592	Tradeoff
227	0	23	21	38.7018489984592	Tradeoff
227	0	24	22	37.7018489984592	Tradeoff
227	0	25	23	36.7018489984592	Tradeoff
227	0	27	24	35.7018489984592	Tradeoff
227	0	31	25	34.7018489984592	Tradeoff
227	0	32	26	33.7018489984592	Tradeoff
227	0	36	27	32.7018489984592	Tradeoff
227	0	37	28	31.7018489984592	Tradeoff
227	0	52	29	30.7018489984592	Tradeoff
227	0	1	30	29.6802773497689	Tradeoff
227	0	2	31	28.6802773497689	Tradeoff
227	0	30	32	27.6764252696456	Tradeoff
227	0	48	33	26.6718027734977	Tradeoff
227	0	51	34	25.6718027734977	Tradeoff
227	0	59	35	24.6718027734977	Tradeoff
227	0	8	36	23.6702619414484	Tradeoff
227	0	9	37	22.6702619414484	Tradeoff
227	0	19	38	21.6386748844376	Tradeoff
227	0	12	39	20.6248073959938	Tradeoff
227	0	26	40	19.5939907550077	Tradeoff
227	0	16	41	18.5724191063174	Tradeoff
227	0	40	42	17.5724191063174	Tradeoff
227	0	41	43	16.5593220338983	Tradeoff
227	0	22	44	15.5292758089368	Tradeoff
227	0	60	45	14.5261941448382	Tradeoff
227	0	13	46	13.5077041602465	Tradeoff
227	0	5	47	12.4553158705701	Tradeoff
227	0	57	48	11.4214175654854	Tradeoff
227	0	55	49	10.3983050847458	Tradeoff
227	0	34	50	9.37904468412943	Tradeoff
227	0	28	51	8.29661016949153	Tradeoff
227	0	7	52	7.2788906009245	Tradeoff
227	0	29	53	6.2788906009245	Tradeoff
227	0	10	54	5.26656394453005	Tradeoff
227	0	47	55	4.26656394453005	Tradeoff
227	0	49	56	3.24653312788906	Tradeoff
227	0	53	57	2.11941448382126	Tradeoff
227	0	58	58	1.08166409861325	Tradeoff
227	0	39	59	0	Tradeoff
230	0	28	0	55.3477831214177	Tradeoff
230	0	29	1	54.3477831214177	Tradeoff
230	0	40	2	53.33908689637	Tradeoff
230	0	4	3	52.2429672573951	Tradeoff
230	0	11	4	51.2429672573951	Tradeoff
230	0	18	5	50.2429672573951	Tradeoff
230	0	23	6	49.2429672573951	Tradeoff
230	0	39	7	48.2428354964095	Tradeoff
230	0	12	8	47.2101587719876	Tradeoff
230	0	35	9	46.1921075169642	Tradeoff
230	0	38	10	45.1921075169642	Tradeoff
230	0	14	11	44.1860465116279	Tradeoff
230	0	25	12	43.1860465116279	Tradeoff
230	0	31	13	42.1860465116279	Tradeoff
230	0	32	14	41.1860465116279	Tradeoff
230	0	16	15	40.1854535871928	Tradeoff
230	0	8	16	39.1736609789841	Tradeoff
230	0	9	17	38.1736609789841	Tradeoff
230	0	19	18	37.1736609789841	Tradeoff
230	0	30	19	36.1736609789841	Tradeoff
230	0	47	20	35.1736609789841	Tradeoff
230	0	49	21	34.1736609789841	Tradeoff
230	0	55	22	33.1736609789841	Tradeoff
230	0	6	23	32.1654259173859	Tradeoff
230	0	43	24	31.1654259173859	Tradeoff
230	0	45	25	30.1654259173859	Tradeoff
230	0	48	26	29.1654259173859	Tradeoff
230	0	7	27	28.1376243494301	Tradeoff
230	0	46	28	27.1376243494301	Tradeoff
230	0	41	29	26.135186771197	Tradeoff
230	0	42	30	25.135186771197	Tradeoff
230	0	33	31	24.1228012385533	Tradeoff
230	0	44	32	23.1228012385533	Tradeoff
230	0	51	33	22.1228012385533	Tradeoff
230	0	53	34	21.1228012385533	Tradeoff
230	0	3	35	20.1085051716187	Tradeoff
230	0	15	36	19.1085051716187	Tradeoff
230	0	24	37	18.1085051716187	Tradeoff
230	0	36	38	17.1085051716187	Tradeoff
230	0	1	39	16.0961196389749	Tradeoff
230	0	2	40	15.0961196389749	Tradeoff
230	0	17	41	14.0961196389749	Tradeoff
230	0	20	42	13.0961196389749	Tradeoff
230	0	21	43	12.0961196389749	Tradeoff
230	0	27	44	11.0961196389749	Tradeoff
230	0	37	45	10.0961196389749	Tradeoff
230	0	50	46	9.0961196389749	Tradeoff
230	0	10	47	8.08314118189604	Tradeoff
230	0	5	48	7.05883128005797	Tradeoff
230	0	54	49	6.05883128005797	Tradeoff
230	0	34	50	5.04697279135648	Tradeoff
230	0	52	51	4.04697279135648	Tradeoff
230	0	13	52	3.04572106199354	Tradeoff
230	0	22	53	2.0426246788326	Tradeoff
230	0	56	54	1.0307661901311	Tradeoff
230	0	26	55	0	Tradeoff
231	0	22	0	59.6163227340063	Tradeoff
231	0	21	1	58.6088124849278	Tradeoff
231	0	33	2	57.6010955317463	Tradeoff
231	0	56	3	56.6010955317463	Tradeoff
231	0	15	4	55.5958934784856	Tradeoff
231	0	60	5	54.5920694525786	Tradeoff
231	0	52	6	53.5801495159679	Tradeoff
231	0	6	7	52.5801495159679	Tradeoff
231	0	45	8	51.5724325627864	Tradeoff
231	0	54	9	50.5724325627864	Tradeoff
231	0	48	10	49.5723292107348	Tradeoff
231	0	25	11	48.5672305095256	Tradeoff
231	0	20	12	47.5571364591587	Tradeoff
231	0	44	13	46.551486547008	Tradeoff
231	0	36	14	45.5442174527164	Tradeoff
231	0	37	15	44.5442174527164	Tradeoff
231	0	59	16	43.5436662417749	Tradeoff
231	0	4	17	42.5312984462742	Tradeoff
231	0	17	18	41.5284734901988	Tradeoff
231	0	9	19	40.527750025838	Tradeoff
231	0	27	20	39.5155544837565	Tradeoff
231	0	31	21	38.5155544837565	Tradeoff
231	0	58	22	37.5092155579288	Tradeoff
231	0	32	23	36.5026354773142	Tradeoff
231	0	49	24	35.4992593102973	Tradeoff
231	0	12	25	34.486133599752	Tradeoff
231	0	53	26	33.4590553622489	Tradeoff
231	0	39	27	32.4270162262721	Tradeoff
231	0	35	28	31.410032039136	Tradeoff
231	0	38	29	30.410032039136	Tradeoff
231	0	2	30	29.4006614531298	Tradeoff
231	0	50	31	28.3890860233576	Tradeoff
231	0	30	32	27.379818789403	Tradeoff
231	0	1	33	26.3653495021876	Tradeoff
231	0	55	34	25.3615254762807	Tradeoff
231	0	40	35	24.3579426051607	Tradeoff
231	0	13	36	23.3138457298377	Tradeoff
231	0	16	37	22.3131567161608	Tradeoff
231	0	26	38	21.307747958797	Tradeoff
231	0	10	39	20.284700451304	Tradeoff
231	0	47	40	19.284700451304	Tradeoff
231	0	57	41	18.2209322355049	Tradeoff
231	0	34	42	17.1886519447411	Tradeoff
231	0	28	43	16.1874461708065	Tradeoff
231	0	3	44	15.1030764460675	Tradeoff
231	0	42	45	14.0953594928859	Tradeoff
231	0	43	46	13.0953594928859	Tradeoff
231	0	11	47	12.0901574396252	Tradeoff
231	0	8	48	11.0859889068798	Tradeoff
231	0	7	49	10.0824060357598	Tradeoff
231	0	29	50	9.08240603575981	Tradeoff
231	0	46	51	8.07441347710752	Tradeoff
231	0	5	52	7.06717883349985	Tradeoff
231	0	51	53	6.06659317187446	Tradeoff
231	0	14	54	5.05140042029834	Tradeoff
231	0	23	55	4.03848141385606	Tradeoff
231	0	24	56	3.03848141385606	Tradeoff
231	0	41	57	2.03417507837531	Tradeoff
231	0	18	58	1.02556240741379	Tradeoff
231	0	19	59	0	Tradeoff
246	0	38	0	57.5141700404858	Tradeoff
246	0	35	1	56.5091093117409	Tradeoff
246	0	33	2	55.5050607287449	Tradeoff
246	0	41	3	54.5050607287449	Tradeoff
246	0	42	4	53.5050607287449	Tradeoff
246	0	55	5	52.5050607287449	Tradeoff
246	0	44	6	51.497975708502	Tradeoff
246	0	49	7	50.4868421052632	Tradeoff
246	0	53	8	49.4868421052632	Tradeoff
246	0	45	9	48.4362348178138	Tradeoff
246	0	6	10	47.4342105263158	Tradeoff
246	0	11	11	46.4321862348178	Tradeoff
246	0	18	12	45.4321862348178	Tradeoff
246	0	23	13	44.4321862348178	Tradeoff
246	0	43	14	43.4321862348178	Tradeoff
246	0	4	15	42.4301619433198	Tradeoff
246	0	15	16	41.4281376518219	Tradeoff
246	0	3	17	40.4271255060729	Tradeoff
246	0	14	18	39.4271255060729	Tradeoff
246	0	24	19	38.4271255060729	Tradeoff
246	0	36	20	37.4271255060729	Tradeoff
246	0	20	21	36.4261133603239	Tradeoff
246	0	21	22	35.4261133603239	Tradeoff
246	0	25	23	34.4261133603239	Tradeoff
246	0	31	24	33.4261133603239	Tradeoff
246	0	32	25	32.4261133603239	Tradeoff
246	0	37	26	31.4261133603239	Tradeoff
246	0	1	27	30.4251012145749	Tradeoff
246	0	2	28	29.4251012145749	Tradeoff
246	0	17	29	28.4251012145749	Tradeoff
246	0	27	30	27.4251012145749	Tradeoff
246	0	30	31	26.4251012145749	Tradeoff
246	0	50	32	25.4251012145749	Tradeoff
246	0	51	33	24.4251012145749	Tradeoff
246	0	47	34	23.4230769230769	Tradeoff
246	0	57	35	22.414979757085	Tradeoff
246	0	8	36	21.413967611336	Tradeoff
246	0	9	37	20.4119433198381	Tradeoff
246	0	19	38	19.4028340080972	Tradeoff
246	0	12	39	18.4018218623482	Tradeoff
246	0	26	40	17.3967611336032	Tradeoff
246	0	16	41	16.3917004048583	Tradeoff
246	0	39	42	15.3917004048583	Tradeoff
246	0	40	43	14.3663967611336	Tradeoff
246	0	22	44	13.3410931174089	Tradeoff
246	0	58	45	12.3046558704453	Tradeoff
246	0	13	46	11.2995951417004	Tradeoff
246	0	5	47	10.2945344129555	Tradeoff
246	0	54	48	9.27429149797571	Tradeoff
246	0	56	49	8.27429149797571	Tradeoff
246	0	34	50	7.21153846153846	Tradeoff
246	0	28	51	6.17307692307692	Tradeoff
246	0	29	52	5.17307692307692	Tradeoff
246	0	7	53	4.15991902834008	Tradeoff
246	0	46	54	3.13765182186235	Tradeoff
246	0	10	55	2.04655870445344	Tradeoff
246	0	48	56	1.04655870445344	Tradeoff
246	0	52	57	0	Tradeoff
263	0	40	0	55.3689734561213	Tradeoff
263	0	23	1	54.3626083423619	Tradeoff
263	0	9	2	53.3616603466956	Tradeoff
263	0	52	3	52.3596289274106	Tradeoff
263	0	41	4	51.3542795232936	Tradeoff
263	0	42	5	50.3542795232936	Tradeoff
263	0	39	6	49.3492009750813	Tradeoff
263	0	36	7	48.3480498374865	Tradeoff
263	0	35	8	47.3469664138678	Tradeoff
263	0	38	9	46.3469664138678	Tradeoff
263	0	4	10	45.3407367280607	Tradeoff
263	0	34	11	44.3406690140845	Tradeoff
263	0	33	12	43.3380281690141	Tradeoff
263	0	53	13	42.3380281690141	Tradeoff
263	0	31	14	41.3317984832069	Tradeoff
263	0	6	15	40.3266522210184	Tradeoff
263	0	11	16	39.3266522210184	Tradeoff
263	0	18	17	38.3266522210184	Tradeoff
263	0	43	18	37.3266522210184	Tradeoff
263	0	44	19	36.3266522210184	Tradeoff
263	0	45	20	35.3266522210184	Tradeoff
263	0	48	21	34.3266522210184	Tradeoff
263	0	51	22	33.3266522210184	Tradeoff
263	0	13	23	32.3257719393283	Tradeoff
263	0	1	24	31.3204225352113	Tradeoff
263	0	2	25	30.3204225352113	Tradeoff
263	0	17	26	29.3204225352113	Tradeoff
263	0	50	27	28.3204225352113	Tradeoff
263	0	20	28	27.3104685807151	Tradeoff
263	0	27	29	26.3104685807151	Tradeoff
263	0	3	30	25.3031554712893	Tradeoff
263	0	14	31	24.3031554712893	Tradeoff
263	0	21	32	23.3023429035753	Tradeoff
263	0	37	33	22.3023429035753	Tradeoff
263	0	16	34	21.2938109425785	Tradeoff
263	0	26	35	20.2938109425785	Tradeoff
263	0	30	36	19.2864978331528	Tradeoff
263	0	12	37	18.2856852654388	Tradeoff
263	0	8	38	17.2828412784399	Tradeoff
263	0	47	39	16.2828412784399	Tradeoff
263	0	49	40	15.2828412784399	Tradeoff
263	0	55	41	14.2828412784399	Tradeoff
263	0	15	42	13.2760698808234	Tradeoff
263	0	22	43	12.2711944745395	Tradeoff
263	0	56	44	11.2711944745395	Tradeoff
263	0	28	45	10.2687567713976	Tradeoff
263	0	19	46	9.26333965330444	Tradeoff
263	0	5	47	8.25385969664139	Tradeoff
263	0	25	48	7.24363488624052	Tradeoff
263	0	32	49	6.24363488624052	Tradeoff
263	0	54	50	5.2250812567714	Tradeoff
263	0	24	51	4.19806338028169	Tradeoff
263	0	29	52	3.17030065005417	Tradeoff
263	0	46	53	2.10705579631636	Tradeoff
263	0	7	54	1.1046858071506	Tradeoff
263	0	10	55	0	Tradeoff
264	0	29	0	39.5808383233533	Tradeoff
264	0	30	1	38.5808383233533	Tradeoff
264	0	34	2	37.5808383233533	Tradeoff
264	0	37	3	36.5808383233533	Tradeoff
264	0	4	4	35.5696107784431	Tradeoff
264	0	28	5	34.5696107784431	Tradeoff
264	0	2	6	33.562125748503	Tradeoff
264	0	17	7	32.562125748503	Tradeoff
264	0	14	8	31.5456586826347	Tradeoff
264	0	15	9	30.5456586826347	Tradeoff
264	0	23	10	29.5456586826347	Tradeoff
264	0	25	11	28.5456586826347	Tradeoff
264	0	19	12	27.5441616766467	Tradeoff
264	0	36	13	26.5441616766467	Tradeoff
264	0	1	14	25.5419161676647	Tradeoff
264	0	12	15	24.5419161676647	Tradeoff
264	0	22	16	23.5411676646707	Tradeoff
264	0	35	17	22.5411676646707	Tradeoff
264	0	32	18	21.5396706586826	Tradeoff
264	0	39	19	20.5374251497006	Tradeoff
264	0	6	20	19.5351796407186	Tradeoff
264	0	7	21	18.5269461077844	Tradeoff
264	0	9	22	17.5179640718563	Tradeoff
264	0	13	23	16.5179640718563	Tradeoff
264	0	11	24	15.4745508982036	Tradeoff
264	0	18	25	14.4745508982036	Tradeoff
264	0	26	26	13.4588323353293	Tradeoff
264	0	27	27	12.4288922155689	Tradeoff
264	0	16	28	11.4266467065868	Tradeoff
264	0	40	29	10.4131736526946	Tradeoff
264	0	3	30	9.39670658682635	Tradeoff
264	0	10	31	8.39670658682635	Tradeoff
264	0	38	32	7.35404191616766	Tradeoff
264	0	24	33	6.34056886227545	Tradeoff
264	0	20	34	5.32110778443114	Tradeoff
264	0	21	35	4.29416167664671	Tradeoff
264	0	5	36	3.28293413173653	Tradeoff
264	0	31	37	2.26197604790419	Tradeoff
264	0	8	38	1	Tradeoff
264	0	33	39	0	Tradeoff
270	0	35	0	58.4185792349727	Tradeoff
270	0	38	1	57.4185792349727	Tradeoff
270	0	33	2	56.4163934426229	Tradeoff
270	0	41	3	55.4163934426229	Tradeoff
270	0	42	4	54.4163934426229	Tradeoff
270	0	55	5	53.4163934426229	Tradeoff
270	0	44	6	52.3989071038251	Tradeoff
270	0	53	7	51.3989071038251	Tradeoff
270	0	6	8	50.3978142076503	Tradeoff
270	0	43	9	49.3978142076503	Tradeoff
270	0	45	10	48.3978142076503	Tradeoff
270	0	49	11	47.3978142076503	Tradeoff
270	0	4	12	46.3857923497268	Tradeoff
270	0	11	13	45.3857923497268	Tradeoff
270	0	18	14	44.3857923497268	Tradeoff
270	0	23	15	43.3857923497268	Tradeoff
270	0	3	16	42.3846994535519	Tradeoff
270	0	14	17	41.3846994535519	Tradeoff
270	0	15	18	40.3846994535519	Tradeoff
270	0	24	19	39.3846994535519	Tradeoff
270	0	25	20	38.3846994535519	Tradeoff
270	0	31	21	37.3846994535519	Tradeoff
270	0	32	22	36.3846994535519	Tradeoff
270	0	36	23	35.3846994535519	Tradeoff
270	0	20	24	34.3825136612022	Tradeoff
270	0	21	25	33.3825136612022	Tradeoff
270	0	27	26	32.3825136612022	Tradeoff
270	0	37	27	31.3825136612022	Tradeoff
270	0	1	28	30.3803278688525	Tradeoff
270	0	2	29	29.3803278688525	Tradeoff
270	0	17	30	28.3803278688525	Tradeoff
270	0	30	31	27.3803278688525	Tradeoff
270	0	47	32	26.3803278688525	Tradeoff
270	0	50	33	25.3803278688525	Tradeoff
270	0	51	34	24.3803278688525	Tradeoff
270	0	58	35	23.3803278688525	Tradeoff
270	0	8	36	22.3672131147541	Tradeoff
270	0	9	37	21.3398907103825	Tradeoff
270	0	12	38	20.320218579235	Tradeoff
270	0	19	39	19.320218579235	Tradeoff
270	0	16	40	18.3180327868852	Tradeoff
270	0	26	41	17.3180327868852	Tradeoff
270	0	39	42	16.3158469945355	Tradeoff
270	0	40	43	15.3158469945355	Tradeoff
270	0	22	44	14.3125683060109	Tradeoff
270	0	59	45	13.3125683060109	Tradeoff
270	0	13	46	12.2994535519126	Tradeoff
270	0	5	47	11.296174863388	Tradeoff
270	0	56	48	10.2939890710383	Tradeoff
270	0	34	49	9.18032786885246	Tradeoff
270	0	54	50	8.18032786885246	Tradeoff
270	0	28	51	7.11803278688525	Tradeoff
270	0	29	52	6.1103825136612	Tradeoff
270	0	7	53	5.10928961748634	Tradeoff
270	0	46	54	4.10163934426229	Tradeoff
270	0	10	55	3.09398907103825	Tradeoff
270	0	48	56	2.09398907103825	Tradeoff
270	0	52	57	1.06885245901639	Tradeoff
270	0	57	58	0	Tradeoff
273	0	48	0	57.8622174381055	Tradeoff
273	0	52	1	56.8546824542519	Tradeoff
273	0	10	2	55.5199138858988	Tradeoff
273	0	7	3	54.4983853606028	Tradeoff
273	0	28	4	53.4983853606028	Tradeoff
273	0	29	5	52.4983853606028	Tradeoff
273	0	34	6	51.4983853606028	Tradeoff
273	0	46	7	50.4983853606028	Tradeoff
273	0	54	8	49.4983853606028	Tradeoff
273	0	56	9	48.3035522066738	Tradeoff
273	0	5	10	47.3003229278794	Tradeoff
273	0	13	11	46.286329386437	Tradeoff
273	0	58	12	45.1280947255113	Tradeoff
273	0	22	13	44.1184068891281	Tradeoff
273	0	39	14	43.1151776103337	Tradeoff
273	0	40	15	42.1151776103337	Tradeoff
273	0	16	16	41.1108719052745	Tradeoff
273	0	26	17	40.0785791173305	Tradeoff
273	0	12	18	39.0764262648009	Tradeoff
273	0	19	19	38.0688912809473	Tradeoff
273	0	8	20	37.0678148546825	Tradeoff
273	0	9	21	36.0678148546825	Tradeoff
273	0	30	22	35.0645855758881	Tradeoff
273	0	47	23	34.0645855758881	Tradeoff
273	0	50	24	33.0645855758881	Tradeoff
273	0	57	25	32.0645855758881	Tradeoff
273	0	1	26	31.0613562970936	Tradeoff
273	0	2	27	30.0613562970936	Tradeoff
273	0	17	28	29.0613562970936	Tradeoff
273	0	20	29	28.0613562970936	Tradeoff
273	0	27	30	27.0613562970936	Tradeoff
273	0	51	31	26.0613562970936	Tradeoff
273	0	21	32	25.0602798708288	Tradeoff
273	0	25	33	24.0602798708288	Tradeoff
273	0	31	34	23.0602798708288	Tradeoff
273	0	32	35	22.0602798708288	Tradeoff
273	0	37	36	21.0602798708288	Tradeoff
273	0	3	37	20.0527448869752	Tradeoff
273	0	14	38	19.0527448869752	Tradeoff
273	0	4	39	18.0505920344456	Tradeoff
273	0	6	40	17.0505920344456	Tradeoff
273	0	11	41	16.0505920344456	Tradeoff
273	0	15	42	15.0505920344456	Tradeoff
273	0	18	43	14.0505920344456	Tradeoff
273	0	23	44	13.0505920344456	Tradeoff
273	0	24	45	12.0505920344456	Tradeoff
273	0	36	46	11.0505920344456	Tradeoff
273	0	43	47	10.0505920344456	Tradeoff
273	0	44	48	9.04305705059203	Tradeoff
273	0	45	49	8.04305705059203	Tradeoff
273	0	49	50	7.04305705059203	Tradeoff
273	0	53	51	6.04305705059203	Tradeoff
273	0	33	52	5.04198062432723	Tradeoff
273	0	55	53	4.04198062432723	Tradeoff
273	0	42	54	3.00968783638321	Tradeoff
273	0	41	55	2.0021528525296	Tradeoff
273	0	35	56	1	Tradeoff
273	0	38	57	0	Tradeoff
275	0	35	0	58.5673807878369	Tradeoff
275	0	38	1	57.5673807878369	Tradeoff
275	0	41	2	56.543192812716	Tradeoff
275	0	42	3	55.543192812716	Tradeoff
275	0	55	4	54.5383552176918	Tradeoff
275	0	6	5	53.5148583275743	Tradeoff
275	0	18	6	52.5148583275743	Tradeoff
275	0	33	7	51.5148583275743	Tradeoff
275	0	43	8	50.5148583275743	Tradeoff
275	0	44	9	49.5148583275743	Tradeoff
275	0	45	10	48.5148583275743	Tradeoff
275	0	49	11	47.5148583275743	Tradeoff
275	0	53	12	46.5148583275743	Tradeoff
275	0	11	13	45.5141672425708	Tradeoff
275	0	4	14	44.5120939875605	Tradeoff
275	0	23	15	43.5120939875605	Tradeoff
275	0	15	16	42.5093296475467	Tradeoff
275	0	36	17	41.5072563925363	Tradeoff
275	0	3	18	40.496199032481	Tradeoff
275	0	24	19	39.496199032481	Tradeoff
275	0	14	20	38.4858327574292	Tradeoff
275	0	25	21	37.4858327574292	Tradeoff
275	0	31	22	36.4858327574292	Tradeoff
275	0	32	23	35.4858327574292	Tradeoff
275	0	1	24	34.4830684174153	Tradeoff
275	0	2	25	33.4830684174153	Tradeoff
275	0	17	26	32.4830684174153	Tradeoff
275	0	20	27	31.4830684174153	Tradeoff
275	0	21	28	30.4830684174153	Tradeoff
275	0	27	29	29.4830684174153	Tradeoff
275	0	30	30	28.4830684174153	Tradeoff
275	0	37	31	27.4830684174153	Tradeoff
275	0	50	32	26.4830684174153	Tradeoff
275	0	51	33	25.4830684174153	Tradeoff
275	0	47	34	24.480995162405	Tradeoff
275	0	58	35	23.4754664823773	Tradeoff
275	0	8	36	22.4699378023497	Tradeoff
275	0	9	37	21.4692467173462	Tradeoff
275	0	19	38	20.4637180373186	Tradeoff
275	0	12	39	19.4602626123013	Tradeoff
275	0	26	40	18.4602626123013	Tradeoff
275	0	16	41	17.4588804422944	Tradeoff
275	0	39	42	16.4554250172771	Tradeoff
275	0	40	43	15.4505874222529	Tradeoff
275	0	22	44	14.441603317208	Tradeoff
275	0	59	45	13.4367657221838	Tradeoff
275	0	13	46	12.4326192121631	Tradeoff
275	0	5	47	11.3745680718728	Tradeoff
275	0	56	48	10.3697304768487	Tradeoff
275	0	34	49	9.34968901174845	Tradeoff
275	0	54	50	8.34968901174845	Tradeoff
275	0	28	51	7.30200414651002	Tradeoff
275	0	29	52	6.29232895646164	Tradeoff
275	0	7	53	5.29025570145128	Tradeoff
275	0	46	54	4.1782999308915	Tradeoff
275	0	10	55	3.12854181064271	Tradeoff
275	0	48	56	2.12854181064271	Tradeoff
275	0	52	57	1.06496199032481	Tradeoff
275	0	57	58	0	Tradeoff
282	0	35	0	57.5013953488372	Tradeoff
282	0	38	1	56.5013953488372	Tradeoff
282	0	41	2	55.5013953488372	Tradeoff
282	0	42	3	54.4995348837209	Tradeoff
282	0	55	4	53.4995348837209	Tradeoff
282	0	33	5	52.4976744186047	Tradeoff
282	0	44	6	51.4976744186047	Tradeoff
282	0	45	7	50.493023255814	Tradeoff
282	0	49	8	49.493023255814	Tradeoff
282	0	53	9	48.493023255814	Tradeoff
282	0	6	10	47.4697674418605	Tradeoff
282	0	18	11	46.4697674418605	Tradeoff
282	0	43	12	45.4697674418605	Tradeoff
282	0	4	13	44.4651162790698	Tradeoff
282	0	11	14	43.4651162790698	Tradeoff
282	0	23	15	42.4651162790698	Tradeoff
282	0	15	16	41.4493023255814	Tradeoff
282	0	36	17	40.4493023255814	Tradeoff
282	0	3	18	39.4483720930233	Tradeoff
282	0	24	19	38.4483720930233	Tradeoff
282	0	14	20	37.4474418604651	Tradeoff
282	0	32	21	36.4474418604651	Tradeoff
282	0	25	22	35.433488372093	Tradeoff
282	0	31	23	34.433488372093	Tradeoff
282	0	1	24	33.4316279069767	Tradeoff
282	0	2	25	32.4316279069767	Tradeoff
282	0	17	26	31.4316279069767	Tradeoff
282	0	20	27	30.4316279069767	Tradeoff
282	0	21	28	29.4316279069767	Tradeoff
282	0	27	29	28.4316279069767	Tradeoff
282	0	30	30	27.4316279069767	Tradeoff
